time,price
7:05:46,146.4325658
7:05:47,146.899412
7:05:48,146.7357277
7:05:49,149.0677554
7:05:50,149.1628912
7:05:51,149.4068875
7:05:52,149.8935859
7:05:53,150.5741711
7:05:54,150.4218415
7:05:55,150.864214
7:05:56,151.2967651
7:05:57,151.756538
7:05:58,150.5210657
7:05:59,147.8886913
7:06:00,148.7758123
7:06:01,148.9734294
7:06:02,148.955376
7:06:03,148.4411762
7:06:04,148.1572759
7:06:05,146.8328856
7:06:06,147.9352675
7:06:07,149.4505528
7:06:08,148.4466157
7:06:09,149.3737034
7:06:10,149.2968159
7:06:11,150.422472
7:06:12,149.6884004
7:06:13,149.3817472
7:06:14,148.1786762
7:06:15,148.8257528
7:06:16,149.0730377
7:06:17,149.0818253
7:06:18,148.9336301
7:06:19,150.2428791
7:06:20,149.6586981
7:06:21,149.5907573
7:06:22,149.8725182
7:06:23,149.1385226
7:06:24,147.9817598
7:06:25,148.8489668
7:06:26,150.8921577
7:06:27,151.1361027
7:06:28,152.0577615
7:06:29,152.1190975
7:06:30,151.7967683
7:06:31,152.7747231
7:06:32,153.7640566
7:06:33,152.2879617
7:06:34,152.943363
7:06:35,152.5558214
7:06:36,153.579804
7:06:37,153.3318236
7:06:38,154.615956
7:06:39,154.7893793
7:06:40,155.3983464
7:06:41,155.3108704
7:06:42,156.3419737
7:06:43,156.1051244
7:06:44,155.0418935
7:06:45,154.1685212
7:06:46,153.2926328
7:06:47,152.8305449
7:06:48,153.9979583
7:06:49,154.3578064
7:06:50,153.7730966
7:06:51,154.0293919
7:06:52,152.8776081
7:06:53,151.6269004
7:06:54,151.7283905
7:06:55,150.9424226
7:06:56,150.8306441
7:06:57,152.9258474
7:06:58,151.9994834
7:06:59,151.9209094
7:07:00,153.3667088
7:07:01,153.0507336
7:07:02,152.7913727
7:07:03,153.302549
7:07:04,155.5419064
7:07:05,155.2008108
7:07:06,156.1225114
7:07:07,155.2033857
7:07:08,153.8574821
7:07:09,155.1075463
7:07:10,155.1772362
7:07:11,155.9682182
7:07:12,156.5749549
7:07:13,158.4578457
7:07:14,158.03787
7:07:15,158.2337401
7:07:16,159.3745806
7:07:17,158.664329
7:07:18,159.4537787
7:07:19,159.1170038
7:07:20,160.060467
7:07:21,159.1276754
7:07:22,158.8935386
7:07:23,160.5109484
7:07:24,162.1786573
7:07:25,163.1097043
7:07:26,164.1982314
7:07:27,164.5761368
7:07:28,164.8813533
7:07:29,164.1031134
7:07:30,161.603299
7:07:31,161.0835746
7:07:32,160.4671684
7:07:33,161.5999452
7:07:34,161.013097
7:07:35,159.8271559
7:07:36,161.1483875
7:07:37,159.7489682
7:07:38,158.1742302
7:07:39,156.4122327
7:07:40,157.1245373
7:07:41,155.6479582
7:07:42,156.1218533
7:07:43,155.3225039
7:07:44,154.2714702
7:07:45,152.4849661
7:07:46,153.1881734
7:07:47,153.7610197
7:07:48,153.9653617
7:07:49,153.7160585
7:07:50,153.4982681
7:07:51,154.0364917
7:07:52,153.8196228
7:07:53,154.1429807
7:07:54,156.0897532
7:07:55,155.1095907
7:07:56,154.5667873
7:07:57,156.7283375
7:07:58,156.7271722
7:07:59,157.1979147
7:08:00,157.7995999
7:08:01,157.3356303
7:08:02,154.7601273
7:08:03,154.4284957
7:08:04,155.4425901
7:08:05,155.4252305
7:08:06,156.0604831
7:08:07,154.7165395
7:08:08,156.8648315
7:08:09,157.115873
7:08:10,156.2115798
7:08:11,156.1888424
7:08:12,156.4894949
7:08:13,157.0935359
7:08:14,156.273981
7:08:15,156.3543946
7:08:16,154.8392449
7:08:17,155.5593456
7:08:18,155.1916312
7:08:19,156.5978207
7:08:20,158.266918
7:08:21,157.4740214
7:08:22,156.1514927
7:08:23,156.5138182
7:08:24,155.8963788
7:08:25,154.6330624
7:08:26,155.0933252
7:08:27,155.4999545
7:08:28,155.4548381
7:08:29,156.7308612
7:08:30,156.8244625
7:08:31,155.6674356
7:08:32,155.5174276
7:08:33,155.7453871
7:08:34,155.1365441
7:08:35,155.2274094
7:08:36,155.7224616
7:08:37,156.7582859
7:08:38,158.5153966
7:08:39,158.0857516
7:08:40,156.6378858
7:08:41,157.0366074
7:08:42,157.7067291
7:08:43,156.1408418
7:08:44,156.0903139
7:08:45,156.5395948
7:08:46,155.4177647
7:08:47,155.317894
7:08:48,156.2524481
7:08:49,154.1552622
7:08:50,154.715938
7:08:51,155.7410248
7:08:52,155.2550967
7:08:53,154.5518893
7:08:54,154.6136862
7:08:55,154.5668744
7:08:56,155.6455098
7:08:57,154.2801058
7:08:58,155.210878
7:08:59,156.3531257
7:09:00,155.3654023
7:09:01,155.58755
7:09:02,153.9834339
7:09:03,154.2114623
7:09:04,153.8585189
7:09:05,154.9678877
7:09:06,154.6528875
7:09:07,155.9830729
7:09:08,155.9824536
7:09:09,156.6476597
7:09:10,156.3054266
7:09:11,155.3501343
7:09:12,156.5515877
7:09:13,156.5828943
7:09:14,156.9697075
7:09:15,156.6989614
7:09:16,154.8698449
7:09:17,156.9707382
7:09:18,157.3486382
7:09:19,157.986358
7:09:20,157.7142037
7:09:21,156.7348711
7:09:22,156.0804503
7:09:23,156.7576803
7:09:24,156.5585626
7:09:25,156.9938222
7:09:26,156.1405495
7:09:27,154.5749927
7:09:28,155.4554559
7:09:29,155.8926734
7:09:30,155.0948364
7:09:31,156.4707941
7:09:32,155.5541306
7:09:33,156.8625897
7:09:34,157.1616368
7:09:35,161.6672893
7:09:36,162.5804153
7:09:37,163.804285
7:09:38,161.6640056
7:09:39,160.5543535
7:09:40,159.8211758
7:09:41,159.0164167
7:09:42,156.8271173
7:09:43,157.514064
7:09:44,156.8422508
7:09:45,156.9462943
7:09:46,156.2138765
7:09:47,156.6437703
7:09:48,156.2309731
7:09:49,156.6180772
7:09:50,156.7009207
7:09:51,158.5488211
7:09:52,160.0751565
7:09:53,160.2212236
7:09:54,160.1502043
7:09:55,163.3985546
7:09:56,162.4778053
7:09:57,163.2891458
7:09:58,164.5376914
7:09:59,163.6994715
7:10:00,164.0295993
7:10:01,164.2033212
7:10:02,164.6031771
7:10:03,163.0505354
7:10:04,162.9538259
7:10:05,161.851513
7:10:06,162.6488329
7:10:07,163.1750932
7:10:08,165.6167523
7:10:09,165.1347159
7:10:10,166.3887895
7:10:11,166.8088226
7:10:12,167.1803095
7:10:13,165.325776
7:10:14,165.133096
7:10:15,164.7970562
7:10:16,165.0808582
7:10:17,165.2146309
7:10:18,164.8104691
7:10:19,165.2130835
7:10:20,165.3906434
7:10:21,165.8796859
7:10:22,164.5831979
7:10:23,164.9188656
7:10:24,164.1379213
7:10:25,163.7041642
7:10:26,163.6260037
7:10:27,164.2256388
7:10:28,164.8514347
7:10:29,165.909513
7:10:30,165.2210167
7:10:31,165.7962445
7:10:32,166.7014931
7:10:33,164.5669124
7:10:34,163.6133759
7:10:35,163.7689687
7:10:36,162.8664888
7:10:37,160.877464
7:10:38,161.6445572
7:10:39,162.3764352
7:10:40,161.6881321
7:10:41,160.4844111
7:10:42,158.9990342
7:10:43,157.9778573
7:10:44,158.7286874
7:10:45,159.131345
7:10:46,159.2542538
7:10:47,158.8707352
7:10:48,159.4340634
7:10:49,159.8625559
7:10:50,160.2533538
7:10:51,161.4980258
7:10:52,160.3697805
7:10:53,161.3213532
7:10:54,160.4477417
7:10:55,159.3793846
7:10:56,161.0155354
7:10:57,159.3828242
7:10:58,161.0705826
7:10:59,160.9259183
7:11:00,160.8041302
7:11:01,160.4707262
7:11:02,160.4287511
7:11:03,160.7132194
7:11:04,160.948557
7:11:05,162.2263278
7:11:06,162.471255
7:11:07,163.740087
7:11:08,162.5365899
7:11:09,162.4924361
7:11:10,161.2136717
7:11:11,161.1642939
7:11:12,161.1056705
7:11:13,160.1253389
7:11:14,161.0082854
7:11:15,160.9144208
7:11:16,159.7036142
7:11:17,159.4311035
7:11:18,159.708818
7:11:19,159.3664929
7:11:20,160.6137791
7:11:21,161.0275488
7:11:22,161.0533051
7:11:23,159.3960202
7:11:24,159.3964546
7:11:25,160.1554436
7:11:26,158.7288167
7:11:27,158.6849741
7:11:28,159.7271158
7:11:29,161.2253904
7:11:30,160.944973
7:11:31,159.3362162
7:11:32,157.1067287
7:11:33,157.0481991
7:11:34,155.9753232
7:11:35,154.9440822
7:11:36,155.3265516
7:11:37,153.7860826
7:11:38,154.8413486
7:11:39,153.2902103
7:11:40,153.1552731
7:11:41,152.1351548
7:11:42,152.1010664
7:11:43,151.1057638
7:11:44,151.2851726
7:11:45,150.6128421
7:11:46,148.4828635
7:11:47,146.6587796
7:11:48,146.8758041
7:11:49,145.808667
7:11:50,146.4983954
7:11:51,147.3606414
7:11:52,146.902853
7:11:53,148.2300961
7:11:54,148.160453
7:11:55,146.5981058
7:11:56,147.6727053
7:11:57,147.8889704
7:11:58,148.3608377
7:11:59,149.0788389
7:12:00,148.9202839
7:12:01,149.0022267
7:12:02,148.4495509
7:12:03,148.744501
7:12:04,149.2189176
7:12:05,150.229242
7:12:06,149.8015433
7:12:07,147.7295245
7:12:08,148.6865037
7:12:09,150.636506
7:12:10,151.6075231
7:12:11,151.1055433
7:12:12,151.2402163
7:12:13,151.3258659
7:12:14,149.8521012
7:12:15,148.5006145
7:12:16,150.5466673
7:12:17,152.3370587
7:12:18,151.7884427
7:12:19,152.2965844
7:12:20,151.2865523
7:12:21,151.4222471
7:12:22,151.8163869
7:12:23,152.4280995
7:12:24,151.2966185
7:12:25,151.3203768
7:12:26,152.174886
7:12:27,152.9234018
7:12:28,153.174523
7:12:29,151.9870496
7:12:30,152.2002867
7:12:31,153.5221767
7:12:32,153.8462971
7:12:33,153.1782584
7:12:34,153.6699104
7:12:35,154.637197
7:12:36,153.8184679
7:12:37,152.3775726
7:12:38,153.2171098
7:12:39,153.3584734
7:12:40,152.0693483
7:12:41,153.1967906
7:12:42,153.9183477
7:12:43,153.2196659
7:12:44,152.5802708
7:12:45,153.0068566
7:12:46,153.0923141
7:12:47,152.6579982
7:12:48,154.1778731
7:12:49,154.3325804
7:12:50,155.3656081
7:12:51,157.2876044
7:12:52,155.8597243
7:12:53,154.5505253
7:12:54,155.29757
7:12:55,154.9043186
7:12:56,154.3019968
7:12:57,155.5353635
7:12:58,153.6205242
7:12:59,154.2864814
7:13:00,153.5867292
7:13:01,154.1168713
7:13:02,154.4054729
7:13:03,154.6197819
7:13:04,153.6125387
7:13:05,153.7411149
7:13:06,152.8983793
7:13:07,153.3697454
7:13:08,154.2840196
7:13:09,156.3435413
7:13:10,154.6301151
7:13:11,154.565096
7:13:12,154.4891653
7:13:13,153.7395439
7:13:14,155.0710624
7:13:15,155.7892133
7:13:16,155.7714628
7:13:17,154.846134
7:13:18,155.8974724
7:13:19,156.5122254
7:13:20,157.546449
7:13:21,157.1899284
7:13:22,156.6602838
7:13:23,157.8241978
7:13:24,158.5578618
7:13:25,158.8990354
7:13:26,158.9060264
7:13:27,157.8932901
7:13:28,157.8545077
7:13:29,157.074711
7:13:30,157.5522787
7:13:31,157.8416606
7:13:32,160.2700611
7:13:33,160.137858
7:13:34,160.373272
7:13:35,162.4386218
7:13:36,161.4915534
7:13:37,162.0720262
7:13:38,161.4192992
7:13:39,161.0709933
7:13:40,160.9720676
7:13:41,160.1968293
7:13:42,162.1622427
7:13:43,163.9656109
7:13:44,162.9442743
7:13:45,163.3155171
7:13:46,162.7806418
7:13:47,162.5455284
7:13:48,163.9087294
7:13:49,162.943308
7:13:50,163.3965865
7:13:51,162.6826866
7:13:52,162.2230743
7:13:53,160.599311
7:13:54,161.1036694
7:13:55,160.3877552
7:13:56,161.0203329
7:13:57,159.5162012
7:13:58,156.7544461
7:13:59,157.8896124
7:14:00,158.7821165
7:14:01,158.8172354
7:14:02,158.0031781
7:14:03,158.6532711
7:14:04,161.1619822
7:14:05,161.5185869
7:14:06,161.9044659
7:14:07,164.1903598
7:14:08,163.3109152
7:14:09,163.7334626
7:14:10,163.80653
7:14:11,162.7136688
7:14:12,163.5908703
7:14:13,163.6134066
7:14:14,164.7228665
7:14:15,163.9382419
7:14:16,163.7187812
7:14:17,163.0420094
7:14:18,162.4085736
7:14:19,162.8417836
7:14:20,163.5158025
7:14:21,164.4441468
7:14:22,164.9505172
7:14:23,166.2946831
7:14:24,166.7200444
7:14:25,165.7679507
7:14:26,166.7204813
7:14:27,166.9024524
7:14:28,167.7051706
7:14:29,167.1596221
7:14:30,167.4543328
7:14:31,168.5003018
7:14:32,169.3740573
7:14:33,170.8096457
7:14:34,170.2838597
7:14:35,170.5695894
7:14:36,168.7791571
7:14:37,168.3491422
7:14:38,167.0759657
7:14:39,168.5571833
7:14:40,169.4154974
7:14:41,169.8751132
7:14:42,168.9785514
7:14:43,169.0217086
7:14:44,167.6934448
7:14:45,169.6251718
7:14:46,169.4940339
7:14:47,168.5249577
7:14:48,167.2250529
7:14:49,165.8212593
7:14:50,165.5925115
7:14:51,166.0787465
7:14:52,165.4141452
7:14:53,164.9499437
7:14:54,164.62407
7:14:55,163.5594641
7:14:56,162.9447534
7:14:57,163.4908466
7:14:58,161.9486304
7:14:59,161.8176795
7:15:00,162.1405547
7:15:01,163.1548771
7:15:02,162.2107398
7:15:03,164.0556154
7:15:04,164.5446765
7:15:05,163.9777536
7:15:06,163.9718195
7:15:07,163.2481548
7:15:08,162.3918336
7:15:09,162.8444185
7:15:10,162.7536461
7:15:11,161.6362487
7:15:12,161.0578311
7:15:13,162.0319798
7:15:14,161.1842508
7:15:15,160.5683495
7:15:16,161.6388875
7:15:17,160.3607868
7:15:18,158.1992532
7:15:19,155.5848468
7:15:20,154.851618
7:15:21,155.1441831
7:15:22,154.9996817
7:15:23,154.9738603
7:15:24,153.8147841
7:15:25,152.8351565
7:15:26,153.9211313
7:15:27,153.4974689
7:15:28,154.0955569
7:15:29,152.1177199
7:15:30,152.7798085
7:15:31,153.2689757
7:15:32,152.9123773
7:15:33,153.0119476
7:15:34,151.3234793
7:15:35,151.5700961
7:15:36,151.1574839
7:15:37,151.0097557
7:15:38,151.7528103
7:15:39,151.5840091
7:15:40,153.961585
7:15:41,155.2879028
7:15:42,155.9164854
7:15:43,155.8026468
7:15:44,156.9404876
7:15:45,157.9795012
7:15:46,156.2490072
7:15:47,156.3151648
7:15:48,154.8334988
7:15:49,156.0833482
7:15:50,157.4625187
7:15:51,158.343608
7:15:52,157.130648
7:15:53,156.1705866
7:15:54,156.216999
7:15:55,157.2072285
7:15:56,157.5644051
7:15:57,159.9995728
7:15:58,161.0322666
7:15:59,161.1363895
7:16:00,160.5317354
7:16:01,160.6865102
7:16:02,161.6944902
7:16:03,163.8334799
7:16:04,161.4802342
7:16:05,161.2506122
7:16:06,161.843206
7:16:07,162.6216862
7:16:08,162.2274588
7:16:09,161.6939984
7:16:10,162.384972
7:16:11,161.5300637
7:16:12,162.1201779
7:16:13,162.3549704
7:16:14,162.232566
7:16:15,162.459419
7:16:16,161.8857451
7:16:17,161.2422527
7:16:18,159.9178618
7:16:19,159.6312169
7:16:20,160.5457768
7:16:21,160.9999412
7:16:22,160.7962958
7:16:23,162.0153055
7:16:24,161.1605967
7:16:25,161.8487983
7:16:26,161.6723782
7:16:27,161.2427165
7:16:28,160.8509922
7:16:29,160.2039148
7:16:30,159.4770619
7:16:31,158.3105188
7:16:32,159.3441032
7:16:33,159.451846
7:16:34,159.6812351
7:16:35,158.6324508
7:16:36,158.9441645
7:16:37,159.5859374
7:16:38,159.5030349
7:16:39,159.1078652
7:16:40,159.7022555
7:16:41,158.4685871
7:16:42,158.9101492
7:16:43,158.96153
7:16:44,159.8277333
7:16:45,160.7408985
7:16:46,159.9188598
7:16:47,158.7034577
7:16:48,158.5718686
7:16:49,160.390145
7:16:50,160.4699781
7:16:51,160.7037622
7:16:52,159.9699773
7:16:53,159.3968995
7:16:54,160.1036412
7:16:55,158.6592285
7:16:56,159.3985611
7:16:57,160.0044074
7:16:58,159.9010342
7:16:59,159.9423739
7:17:00,159.1214071
7:17:01,160.1655183
7:17:02,160.8895988
7:17:03,161.3856782
7:17:04,159.1039009
7:17:05,159.4397491
7:17:06,159.2667291
7:17:07,159.0122976
7:17:08,157.947933
7:17:09,158.6651557
7:17:10,158.56847
7:17:11,159.4006215
7:17:12,159.2440526
7:17:13,158.5718945
7:17:14,158.7347959
7:17:15,157.4557074
7:17:16,157.9246167
7:17:17,157.8204226
7:17:18,159.0127304
7:17:19,160.7417269
7:17:20,160.5570843
7:17:21,160.3094315
7:17:22,160.9529092
7:17:23,162.5599191
7:17:24,161.6498528
7:17:25,161.8779766
7:17:26,160.6267199
7:17:27,158.711511
7:17:28,158.3264359
7:17:29,157.9882595
7:17:30,159.1745807
7:17:31,160.530092
7:17:32,160.2385102
7:17:33,159.6623815
7:17:34,158.3694377
7:17:35,158.2411089
7:17:36,158.6264596
7:17:37,158.5846548
7:17:38,159.2611264
7:17:39,160.5781821
7:17:40,159.202351
7:17:41,159.2277218
7:17:42,160.2956342
7:17:43,159.8117168
7:17:44,158.955938
7:17:45,157.9604931
7:17:46,159.1031449
7:17:47,159.0648923
7:17:48,158.6888942
7:17:49,158.4284652
7:17:50,158.7493811
7:17:51,158.5320776
7:17:52,158.5475634
7:17:53,158.9340129
7:17:54,157.0012456
7:17:55,155.0639892
7:17:56,155.166237
7:17:57,153.7193886
7:17:58,154.1688942
7:17:59,152.086037
7:18:00,151.0239085
7:18:01,150.6311822
7:18:02,151.0903039
7:18:03,151.8883961
7:18:04,150.8566889
7:18:05,151.1633591
7:18:06,150.5760207
7:18:07,150.2592975
7:18:08,150.0165735
7:18:09,151.2321724
7:18:10,152.2439294
7:18:11,151.4542305
7:18:12,149.4260496
7:18:13,147.9947352
7:18:14,147.1419248
7:18:15,148.4466049
7:18:16,149.2939793
7:18:17,150.7950073
7:18:18,150.7828692
7:18:19,149.844216
7:18:20,151.098182
7:18:21,150.7760271
7:18:22,151.6277786
7:18:23,152.4398431
7:18:24,151.0465713
7:18:25,151.5035947
7:18:26,150.8421481
7:18:27,150.3258945
7:18:28,148.9038018
7:18:29,148.4334154
7:18:30,149.9684577
7:18:31,150.1769849
7:18:32,148.7246397
7:18:33,150.1120388
7:18:34,150.6350501
7:18:35,149.6339447
7:18:36,148.1694871
7:18:37,149.6735137
7:18:38,150.6069248
7:18:39,150.816316
7:18:40,151.7413619
7:18:41,153.5315442
7:18:42,154.0176095
7:18:43,153.352367
7:18:44,152.1617953
7:18:45,153.0387979
7:18:46,153.4560637
7:18:47,152.810636
7:18:48,151.5901209
7:18:49,153.1963615
7:18:50,152.2018444
7:18:51,153.2324771
7:18:52,152.3465017
7:18:53,153.0662965
7:18:54,154.4801796
7:18:55,156.4746324
7:18:56,157.6046252
7:18:57,157.4551312
7:18:58,159.5911916
7:18:59,159.5397782
7:19:00,159.4473575
7:19:01,160.4294391
7:19:02,161.2971231
7:19:03,163.4093801
7:19:04,162.5937745
7:19:05,163.827666
7:19:06,163.7339599
7:19:07,161.6559236
7:19:08,161.0879552
7:19:09,161.9032317
7:19:10,159.3787758
7:19:11,159.2543276
7:19:12,159.7005857
7:19:13,160.4081207
7:19:14,160.5344295
7:19:15,162.9262845
7:19:16,163.7228089
7:19:17,163.4521601
7:19:18,162.1510611
7:19:19,162.0068955
7:19:20,164.0806249
7:19:21,162.9751744
7:19:22,164.8469599
7:19:23,165.322083
7:19:24,165.0399078
7:19:25,164.7613984
7:19:26,166.3034207
7:19:27,167.6874336
7:19:28,167.0136958
7:19:29,165.9471647
7:19:30,164.6913027
7:19:31,164.7188523
7:19:32,166.1046283
7:19:33,169.5400184
7:19:34,169.2841596
7:19:35,169.1640526
7:19:36,167.9757346
7:19:37,166.6053914
7:19:38,166.7939344
7:19:39,167.4127813
7:19:40,167.4090304
7:19:41,167.5077027
7:19:42,168.5393639
7:19:43,167.5692371
7:19:44,166.9066166
7:19:45,166.8562056
7:19:46,166.9503042
7:19:47,167.1404195
7:19:48,165.1220287
7:19:49,165.2471747
7:19:50,165.7747871
7:19:51,166.7693924
7:19:52,166.8902091
7:19:53,165.6257413
7:19:54,165.1805314
7:19:55,163.4961484
7:19:56,164.6171802
7:19:57,163.1869521
7:19:58,164.169185
7:19:59,164.8196869
7:20:00,163.1835444
7:20:01,162.9874022
7:20:02,163.3669749
7:20:03,163.0651634
7:20:04,160.9546749
7:20:05,160.8868409
7:20:06,161.0956205
7:20:07,159.1365657
7:20:08,160.5219152
7:20:09,161.9400983
7:20:10,161.3872028
7:20:11,163.0077559
7:20:12,161.5422235
7:20:13,163.8272162
7:20:14,162.4250355
7:20:15,162.804181
7:20:16,163.8876291
7:20:17,163.0832785
7:20:18,163.6090494
7:20:19,165.45761
7:20:20,164.4077423
7:20:21,165.1288494
7:20:22,166.7449189
7:20:23,166.2186238
7:20:24,167.3446188
7:20:25,165.4401564
7:20:26,163.8898349
7:20:27,162.7456785
7:20:28,162.5478028
7:20:29,163.6886846
7:20:30,161.8244867
7:20:31,160.142698
7:20:32,160.2124558
7:20:33,159.4904801
7:20:34,160.5265882
7:20:35,161.2536968
7:20:36,162.619938
7:20:37,162.8523202
7:20:38,162.7266228
7:20:39,163.1923596
7:20:40,164.5095356
7:20:41,166.1603758
7:20:42,165.5097518
7:20:43,167.1365543
7:20:44,166.2382867
7:20:45,165.9633676
7:20:46,166.9445207
7:20:47,166.4513724
7:20:48,166.5021455
7:20:49,166.4483673
7:20:50,167.213067
7:20:51,166.4522965
7:20:52,165.9344979
7:20:53,162.7117279
7:20:54,163.9530033
7:20:55,162.8713508
7:20:56,161.4711871
7:20:57,161.8559844
7:20:58,161.1689794
7:20:59,162.1117113
7:21:00,162.228008
7:21:01,161.3942975
7:21:02,160.8211314
7:21:03,162.3079803
7:21:04,160.7119422
7:21:05,162.6363515
7:21:06,161.764624
7:21:07,161.2842837
7:21:08,158.7919826
7:21:09,159.5875024
7:21:10,160.2436386
7:21:11,158.5741636
7:21:12,157.6331624
7:21:13,156.941809
7:21:14,157.6110168
7:21:15,156.699501
7:21:16,156.8000028
7:21:17,156.7180005
7:21:18,156.9245173
7:21:19,157.0166271
7:21:20,156.5012707
7:21:21,156.7550244
7:21:22,154.8577639
7:21:23,154.4158924
7:21:24,152.7944689
7:21:25,152.8708896
7:21:26,152.0155046
7:21:27,152.9616438
7:21:28,152.8128592
7:21:29,152.8609354
7:21:30,153.3639131
7:21:31,153.3266083
7:21:32,153.2392903
7:21:33,152.8693689
7:21:34,153.6804004
7:21:35,152.1583925
7:21:36,152.7758488
7:21:37,153.262868
7:21:38,153.1609957
7:21:39,152.5381582
7:21:40,152.6735823
7:21:41,151.9896341
7:21:42,152.2291116
7:21:43,151.8530756
7:21:44,150.3226886
7:21:45,149.8320191
7:21:46,149.7439328
7:21:47,150.6131681
7:21:48,150.1789378
7:21:49,149.0881934
7:21:50,148.916699
7:21:51,148.3100323
7:21:52,148.1367321
7:21:53,147.823982
7:21:54,147.4942317
7:21:55,145.9547875
7:21:56,146.3178934
7:21:57,146.6598166
7:21:58,145.8587109
7:21:59,145.9313926
7:22:00,147.3507276
7:22:01,146.5984638
7:22:02,147.5652118
7:22:03,146.4524258
7:22:04,145.8065552
7:22:05,146.1842183
7:22:06,146.1166918
7:22:07,146.788966
7:22:08,145.9558205
7:22:09,145.6739779
7:22:10,144.3610266
7:22:11,145.5679741
7:22:12,145.5943689
7:22:13,144.288826
7:22:14,144.565886
7:22:15,144.5772805
7:22:16,145.1752892
7:22:17,145.5390118
7:22:18,145.0975439
7:22:19,145.3923516
7:22:20,146.0192877
7:22:21,146.8042794
7:22:22,146.2071065
7:22:23,145.6572418
7:22:24,145.6826404
7:22:25,145.4782373
7:22:26,144.9877611
7:22:27,145.4416055
7:22:28,147.0161047
7:22:29,146.7645047
7:22:30,147.3967666
7:22:31,148.1460368
7:22:32,147.0703573
7:22:33,146.7225687
7:22:34,148.0799064
7:22:35,148.5644297
7:22:36,149.2235989
7:22:37,149.8730283
7:22:38,148.2745919
7:22:39,149.3050498
7:22:40,149.0588461
7:22:41,146.8188311
7:22:42,149.0834179
7:22:43,149.6438792
7:22:44,150.7303812
7:22:45,150.5130608
7:22:46,150.494977
7:22:47,150.0159785
7:22:48,150.8585562
7:22:49,151.4279437
7:22:50,150.8152246
7:22:51,149.0031972
7:22:52,149.6367891
7:22:53,151.6202253
7:22:54,152.0346745
7:22:55,151.8972568
7:22:56,151.6796815
7:22:57,150.6506667
7:22:58,150.2851694
7:22:59,149.9513706
7:23:00,150.4594644
7:23:01,151.7169664
7:23:02,152.8446226
7:23:03,151.8235707
7:23:04,151.5885205
7:23:05,152.0001826
7:23:06,152.4466529
7:23:07,152.7623905
7:23:08,153.2247564
7:23:09,151.2150601
7:23:10,150.0340561
7:23:11,150.0209791
7:23:12,149.8478972
7:23:13,151.8976212
7:23:14,151.7308975
7:23:15,148.9981427
7:23:16,149.0044021
7:23:17,148.4600963
7:23:18,148.9991651
7:23:19,146.880495
7:23:20,148.1534392
7:23:21,147.4392269
7:23:22,146.3462556
7:23:23,147.2314813
7:23:24,147.0976938
7:23:25,145.1343834
7:23:26,145.7467702
7:23:27,146.5340096
7:23:28,145.5091557
7:23:29,145.7995433
7:23:30,146.7911954
7:23:31,146.7024206
7:23:32,146.9732298
7:23:33,148.603568
7:23:34,149.4715654
7:23:35,149.4090481
7:23:36,150.3527831
7:23:37,150.6232597
7:23:38,150.8304881
7:23:39,150.4216502
7:23:40,151.2696698
7:23:41,151.8705165
7:23:42,151.7232158
7:23:43,152.4352116
7:23:44,152.0334869
7:23:45,152.4062568
7:23:46,152.2230806
7:23:47,152.2683468
7:23:48,152.0014925
7:23:49,152.7397017
7:23:50,151.9660573
7:23:51,152.7418102
7:23:52,150.7989575
